Description,Our_Price,Revenue,Competitor_Price,Price_Gap,Gap_Pct
PACK 4 FLOWER/BUTTERFLY PATCHES,1.25,438.75,1.1462812285429806,0.10371877145701935,9.048283167722689
PACK 6 HEART/ICE-CREAM PATCHES,1.25,1043.67,1.3954369066189254,-0.1454369066189254,-10.42232048823417
PACK OF 12 50'S CHRISTMAS TISSUES,0.39,1272.9299999999998,0.3713828401869046,0.01861715981309542,5.012929462149092
PACK OF 12 BLUE PAISLEY TISSUES ,0.29,1819.7599999999998,0.22741121404494397,0.06258878595505601,27.52229533530673
PACK OF 12 CHRISTMAS FUN CARDS,2.95,144.55,3.368545767664058,-0.41854576766405804,-12.425117440345824
PACK OF 12 CIRCUS PARADE TISSUES ,0.29,1126.7199999999998,0.25893495706594233,0.03106504293405765,11.997237949662546
PACK OF 12 COLOURED PENCILS,0.85,5936.76,0.8214259238296866,0.02857407617031338,3.4785943980309404
PACK OF 12 DOILEY TISSUES,0.39,28.08,0.4261615572282708,-0.0361615572282708,-8.48541043060369
PACK OF 12 DOLLY GIRL TISSUES,0.39,469.16999999999996,0.35732895064399883,0.03267104935600118,9.143129684040304
PACK OF 12 HEARTS DESIGN TISSUES ,0.29,8491.519999999999,0.22570492014127377,0.0642950798587262,28.486343947877817
PACK OF 12 LONDON TISSUES ,0.29,10809.66,0.27171855181685795,0.018281448183142035,6.728082444464073
PACK OF 12 PAISLEY PARK TISSUES ,0.39,630.63,0.4766674736253892,-0.08666747362538918,-18.18195669325253
PACK OF 12 PINK PAISLEY TISSUES ,0.29,6922.05,0.3105514876082909,-0.020551487608290897,-6.617739224683151
PACK OF 12 PINK POLKADOT TISSUES,0.29,1422.6899999999998,0.314864476556745,-0.024864476556745008,-7.896882121684477
PACK OF 12 PINK SPOT TISSUES ,0.29,3061.25,0.30918091227745775,-0.019180912277457773,-6.203782806696973
PACK OF 12 RED APPLE TISSUES,0.39,428.01,0.3313034670970902,0.058696532902909826,17.716848367816358
PACK OF 12 RED RETROSPOT TISSUES ,0.29,2594.0899999999997,0.27815841029483057,0.011841589705169409,4.257138834169371
PACK OF 12 RED SPOTTY TISSUES ,0.29,5923.089999999999,0.3263862707626811,-0.03638627076268114,-11.148223446303591
PACK OF 12 SKULL TISSUES,0.29,4319.76,0.23219907014520805,0.05780092985479193,24.892834333335415
PACK OF 12 SPACEBOY TISSUES,0.29,1717.2499999999998,0.25778865253300826,0.032211347466991724,12.49525421328127
PACK OF 12 STICKY BUNNIES,0.65,1219.75,0.5773037102514025,0.07269628974859754,12.59238221714182
PACK OF 12 SUKI TISSUES ,0.29,9941.4,0.28014274450120336,0.009857255498796624,3.5186545760260737
PACK OF 12 TRADITIONAL CRAYONS,0.42,6954.45,0.5208774355978589,-0.10087743559785894,-19.36682772254717
PACK OF 12 VINTAGE CHRISTMAS TISSUE,0.39,1000.14,0.3056629966033453,0.08433700339665473,27.591499243887117
PACK OF 12 VINTAGE DOILY TISSUES,0.39,783.6899999999999,0.3936466939042161,-0.0036466939042160695,-0.9263875349867411
PACK OF 12 VINTAGE LEAF TISSUES ,0.39,549.6899999999999,0.32747611299238105,0.06252388700761896,19.092655777636406
PACK OF 12 WOODLAND TISSUES ,0.29,6929.429999999999,0.35824809908441285,-0.06824809908441287,-19.05051255228902
PACK OF 20 FAIRY CAKE PAPER NAPKINS,0.85,507.69,0.6856539895091722,0.16434601049082775,23.96923419179336
PACK OF 20 NAPKINS PANTRY DESIGN,0.85,6539.5199999999995,0.8090304260036763,0.04096957399632373,5.064033771720912
PACK OF 20 NAPKINS RED APPLES,0.85,4288.09,0.9511011185547076,-0.1011011185547076,-10.629902182045667
PACK OF 20 SKULL PAPER NAPKINS,0.85,5997.74,0.9369356319116643,-0.08693563191166431,-9.278719791485178
PACK OF 20 SPACEBOY NAPKINS,0.85,2313.5299999999997,0.8171596706799212,0.03284032932007874,4.018838728635959
PACK OF 6 BIRDY GIFT TAGS,1.25,20854.88,1.1540776049704489,0.09592239502955113,8.311607002547051
PACK OF 6 COCKTAIL PARASOL STRAWS,0.42,960.4200000000001,0.3984985994961028,0.021501400503897206,5.395602526855928
PACK OF 6 HANDBAG GIFT BOXES,2.55,4519.35,2.249452235527265,0.3005477644727348,13.360931151413723
PACK OF 6 LARGE FRUIT STRAWS ,0.62,1276.33,0.5286532109991079,0.0913467890008921,17.279151455120218
PACK OF 6 PANETTONE GIFT BOXES,2.55,513.9100000000001,2.5283756143875844,0.02162438561241542,0.855267923379858
PACK OF 6 PANNETONE GIFT BOXES,2.55,11886.130000000001,2.2548805389861992,0.2951194610138006,13.088030869541637
PACK OF 6 SANDCASTLE FLAGS ASSORTED,0.85,4280.82,0.7596712075813313,0.09032879241866865,11.89051151566751
PACK OF 6 SKULL PAPER CUPS,0.65,3862.4500000000003,0.700945720629231,-0.05094572062923097,-7.268140617721095
PACK OF 6 SKULL PAPER PLATES,0.85,5559.349999999999,1.049128365972454,-0.19912836597245398,-18.98036240664208
PACK OF 6 SMALL FRUIT STRAWS,0.42,657.6,0.4417638121174688,-0.021763812117468806,-4.926571964586728
PACK OF 6 SWEETIE GIFT BOXES,2.55,6071.26,2.010648820507832,0.5393511794921677,26.824733090681796
PACK OF 60 DINOSAUR CAKE CASES,0.55,14941.21,0.43328549380986847,0.11671450619013157,26.937090638291128
PACK OF 60 MUSHROOM CAKE CASES,0.55,7203.429999999999,0.6741413857325307,-0.12414138573253064,-18.41474034376884
PACK OF 60 PINK PAISLEY CAKE CASES,0.55,26733.45,0.4942549673345168,0.05574503266548325,11.278598365154
PACK OF 60 SPACEBOY CAKE CASES,0.55,10549.99,0.43781842117268077,0.11218157882731927,25.622854910226252
PACK OF 72 RETRO SPOT CAKE CASES,0.55,21853.079999999998,0.577237261466355,-0.027237261466354967,-4.718555658926832
PACK OF 72 RETROSPOT CAKE CASES,0.55,22214.26,0.5840034140298233,-0.03400341402982321,-5.82246836455767
PACK OF 72 SKULL CAKE CASES,0.55,18517.13,0.5908388255326392,-0.04083882553263918,-6.9120077706171585
PACK OF SIX LED TEA LIGHTS,2.89,4849.01,2.5538959302541473,0.33610406974585283,13.160445019089165
PACK/12 BLUE FOLKART CARDS,2.95,289.1,2.2347882592163506,0.7152117407836496,32.00355728709821
PACK/12 BLUE REINDEER CARD,2.95,215.35000000000002,3.635897669945346,-0.6858976699453456,-18.864603248189212
PACK/12 DECOUPAGE CARD,2.95,103.25000000000001,2.582567242394376,0.367432757605624,14.227422681353536
PACK/12 RUSSIAN DOLL CARDS,2.95,5.9,3.2096387748775075,-0.2596387748775073,-8.089345658139244
PACK/12 XMAS FUN CARD,2.95,756.6500000000001,3.2547790580710965,-0.3047790580710963,-9.364047532360606
PACKING CHARGE,7.5,105.0,7.912527814048071,-0.4125278140480706,-5.213603335657916
PADDED HOLLY CHRISTMAS DECORATION ,0.42,45.75,0.3807105527848661,0.03928944721513389,10.32003103873398
PADDED RED HEART DECORATION,0.42,56.18,0.3719302132904538,0.0480697867095462,12.924410276937293
PADS TO MATCH ALL CUSHIONS,0.001,0.017,0.0010488341413513516,-4.883414135135162e-05,-4.656040400099118
PAINT YOUR OWN CANVAS SET,1.65,6502.98,1.9520288977296454,-0.3020288977296455,-15.47256283351786
PAINT YOUR OWN EGGS IN CRATE,2.08,299.36,2.5446030780803315,-0.4646030780803314,-18.258371298946617
PAINTED BIRD ASSORTED CHRISTMAS,1.69,714.87,1.3569904047211752,0.3330095952788248,24.54030582089851
PAINTED HEART WREATH WITH BELL,1.25,15.0,1.034267882873575,0.21573211712642504,20.85843722876149
PAINTED LIGHTBULB RAINBOW DESIGN,0.42,69.06,0.5133946143444467,-0.09339461434444668,-18.19158435537977
PAINTED LIGHTBULB STAR+ MOON,0.42,107.7,0.46967239795030646,-0.04967239795030648,-10.575967028737773
PAINTED METAL HEART WITH HOLLY BELL,1.45,2244.93,1.7276705230015856,-0.2776705230015857,-16.071960440649992
PAINTED METAL PEARS ASSORTED,1.69,17169.46,1.438724575844365,0.251275424155635,17.465151313493436
PAINTED METAL STAR WITH HOLLY BELLS,1.45,1946.1,1.5134997565543162,-0.06349975655431628,-4.195557764666043
PAINTED METAL TREE WITH HOLLY BELLS,1.45,1033.5,1.5958262059526684,-0.1458262059526685,-9.13797538909407
PAINTED PINK RABBIT ,0.85,527.85,0.9265475513149634,-0.07654755131496338,-8.261589079408447
PAINTED SEA SHELL METAL WINDCHIME,0.79,100.31,0.7537199178923458,0.03628008210765421,4.813469996800073
PAINTED YELLOW WOODEN DAISY,0.85,426.7,0.644042828968806,0.20595717103119393,31.978800441106902
PAIR BUTTERFLY HAIR CLIPS,3.75,123.75,3.9054863565079936,-0.15548635650799358,-3.9812290279518057
PAIR OF ENAMEL BUTTERFLY HAIRCLIP,3.35,63.65,2.936445078125845,0.4135549218741552,14.08352313328817
PAIR OF ENAMEL FLOWER CLUSTER SLIDE,2.55,192.9,2.4865741638321848,0.06342583616781505,2.550731729234502
PAIR OF PINK FLOWER CLUSTER SLIDE,2.55,25.5,3.133415794231867,-0.583415794231867,-18.61916300115181
PAIR PADDED HANGERS PINK CHECK,3.75,535.35,3.5606912205795647,0.18930877942043534,5.31663004998288
PAIR PINK/BLACK COATHANGERS,1.95,48.75,2.281306566497816,-0.3313065664978161,-14.522667464479646
PAISLEY PARK CARD,0.42,141.84,0.3545935272073427,0.06540647279265727,18.44547849132393
PAISLEY PATTERN  STICKERS,0.85,366.44,0.9232957116606372,-0.0732957116606372,-7.938487175339278
PALE PINK/AMETHYST STONE NECKLACE,9.95,29.849999999999998,12.323109598333742,-2.373109598333743,-19.25739261991649
PANDA AND BUNNIES STICKER SHEET,0.85,811.75,0.6808045678709981,0.1691954321290019,24.85227627924227
PANTRY 3 HOOK ROLLING PIN HANGER,3.75,757.5,2.828099891675985,0.921900108324015,32.59786229749048
PANTRY APPLE CORER,1.45,603.4,1.4018475246586453,0.048152475341354695,3.4349295835921954
PANTRY CHOPPING BOARD,4.95,5695.860000000001,3.9417480705521344,1.0082519294478658,25.578801876768253
PANTRY HOOK BALLOON WHISK ,2.08,407.68,2.3383197236632807,-0.2583197236632806,-11.04723708435343
PANTRY HOOK SPATULA,2.08,320.32,2.5111306104025015,-0.43113061040250145,-17.16878479424839
PANTRY HOOK TEA STRAINER ,2.08,332.8,2.011381811617109,0.06861818838289091,3.411494922872118
PANTRY KITCHEN THERMOMETER ,1.25,110.0,1.0991947763471506,0.15080522365284943,13.719608835297242
PANTRY MAGNETIC  SHOPPING LIST,1.45,4346.99,1.402442406279792,0.04755759372020796,3.391055027091077
PANTRY PASTRY BRUSH,1.25,1308.3,1.3896548861562508,-0.13965488615625077,-10.04960926252219
PANTRY ROLLING PIN,3.75,9184.28,2.829476552963196,0.9205234470368042,32.5333477696706
PANTRY SCRUBBING BRUSH,1.65,3661.89,1.723799541324875,-0.0737995413248751,-4.281213653656873
PANTRY WASHING UP BRUSH,1.45,5795.86,1.5321364715433499,-0.08213647154334991,-5.360910928555359
PAPER BUNTING COLOURED LACE,2.95,11113.45,3.153090164171505,-0.20309016417150483,-6.440988160732412
PAPER BUNTING PAISLEY PARK,2.95,667.6,2.569482567971794,0.3805174320282063,14.809107357695192
PAPER BUNTING RETRO SPOTS,2.95,20735.050000000003,3.2657277669827374,-0.3157277669827372,-9.667914459215428
PAPER BUNTING RETROSPOT,2.95,21218.140000000003,2.3473024423393705,0.6026975576606297,25.676178186052955
PAPER BUNTING VINTAGE PAISLEY,2.95,8868.7,2.5064237462885317,0.44357625371146847,17.697576252551407
PAPER BUNTING VINTAGE PARTY,2.95,1177.95,3.506768318815361,-0.5567683188153607,-15.876963294896123
PAPER BUNTING WHITE LACE,2.95,21495.65,3.302116647321686,-0.3521166473216857,-10.663361865404845
PAPER CHAIN KIT 50'S CHRISTMAS ,2.95,79594.33,2.2327746921667346,0.7172253078332655,32.122601100304216
PAPER CHAIN KIT EMPIRE,2.95,23182.7,2.5788549840454555,0.37114501595454463,14.391852905677101
PAPER CHAIN KIT LONDON,2.95,2337.2400000000002,2.5287495624149177,0.4212504375850825,16.658448264160832
PAPER CHAIN KIT RETRO SPOT,2.95,19813.4,2.6119393338545347,0.3380606661454655,12.942898855410128
PAPER CHAIN KIT RETROSPOT,2.95,16111.460000000001,2.5776506611628327,0.3723493388371675,14.445298753912326
PAPER CHAIN KIT SKULLS ,2.95,6675.5,2.304726286220698,0.6452737137793023,27.997845888998192
PAPER CHAIN KIT VINTAGE CHRISTMAS,2.95,47240.020000000004,2.8894372619803104,0.06056273801968981,2.0960046032694413
"PAPER CRAFT , LITTLE BIRDIE",2.08,168469.6,2.3220428137776117,-0.2420428137776116,-10.423701593333012
PAPER LANTERN 5 POINT SEQUIN STAR,5.75,287.5,6.056853708562629,-0.3068537085626293,-5.066222882828215
PAPER LANTERN 5 POINT STAR MOON ,4.15,439.90000000000003,4.508708712341016,-0.35870871234101553,-7.955907893521169
PAPER LANTERN 5 POINT STAR MOON 30,4.15,41.5,3.2808845454626963,0.8691154545373041,26.490278535989585
PAPER LANTERN 5 POINT STUDDED STAR,5.75,46.0,7.048035791758264,-1.298035791758264,-18.41698637904398
PAPER LANTERN 6 POINT SNOW STAR,4.15,107.9,4.852370555224277,-0.7023705552242765,-14.474792211985404
PAPER LANTERN 7 POINT SNOW STAR,6.65,658.35,7.664425308998078,-1.014425308998078,-13.235503877989874
PAPER LANTERN 9 POINT DELUXE STAR,6.65,2091.55,7.723921151763877,-1.0739211517638765,-13.903833696161309
PAPER LANTERN 9 POINT HOLLY STAR 23,4.15,74.7,5.047874304375481,-0.8978743043754802,-17.787176348610856
PAPER LANTERN 9 POINT HOLLY STAR 40,6.25,37.5,6.388293644105306,-0.13829364410530598,-2.1647978601126794
PAPER LANTERN 9 POINT HOLLY STAR L,6.25,431.25,5.313381305836331,0.9366186941636689,17.627545253243298
PAPER LANTERN 9 POINT HOLLY STAR S,4.15,352.75,4.392325986294023,-0.24232598629402258,-5.517031000207762
PAPER LANTERN 9 POINT SNOW STAR,4.15,1040.1,4.653979099360974,-0.5039790993609738,-10.82899361172838
PAPER LANTERN 9 POINT SNOW STAR ,5.75,1249.5,6.434012505892823,-0.6840125058928228,-10.631196399856936
PAPER POCKET TRAVELING FAN ,0.14,1171.5200000000002,0.1415014316916816,-0.0015014316916815984,-1.0610717317356035
PAPERWEIGHT CHILDHOOD MEMORIES,2.55,1398.6200000000001,1.999784867150312,0.5502151328496878,27.513716194569614
PAPERWEIGHT HOME SWEET HOME,2.55,555.51,2.385668996498413,0.1643310035015868,6.888256658521576
PAPERWEIGHT KINGS CHOICE ,2.55,504.45,3.0864774257907803,-0.5364774257907805,-17.38154380485484
PAPERWEIGHT SAVE THE PLANET,2.55,1190.76,2.657672359940718,-0.10767235994071811,-4.051378249767397
PAPERWEIGHT VINTAGE COLLAGE,2.55,1294.33,2.5988732276510342,-0.04887322765103441,-1.88055450843241
PAPERWEIGHT VINTAGE PAISLEY,2.55,313.86,2.2552882308372966,0.29471176916270325,13.06758777583337
PARISIENNE CURIO CABINET,7.5,3444.8,7.006683449687171,0.49331655031282917,7.040657022044494
PARISIENNE JEWELLERY DRAWER ,7.5,5399.02,8.982547834324384,-1.482547834324384,-16.50475857928891
PARISIENNE KEY CABINET ,5.75,3685.2,6.228581261639652,-0.4785812616396523,-7.683631978715928
PARISIENNE SEWING BOX,12.5,3464.8,14.29616891720208,-1.7961689172020794,-12.563987790049207
PARLOUR CERAMIC WALL HOOK,4.15,1840.0,4.055266752865385,0.09473324713461562,2.3360546397515938
PARTY BUNTING,4.95,103880.23000000001,5.272361868153991,-0.32236186815399126,-6.114183286642644
PARTY CHARMS 50 PIECES,0.83,1554.31,0.725579197628431,0.10442080237156892,14.39137212214328
PARTY CONE CHRISTMAS DECORATION ,0.85,5892.74,0.9373208528704817,-0.08732085287048175,-9.316004504014558
PARTY CONES CANDY ASSORTED,1.25,4701.15,1.2047508335645858,0.04524916643541421,3.755894179506989
PARTY CONES CANDY DECORATION,0.85,233.27999999999997,0.8255818437962668,0.02441815620373322,2.957690553301342
PARTY CONES CANDY TREE DECORATION,0.85,2008.76,0.9134619879451746,-0.06346198794517466,-6.947414209093898
PARTY CONES CARNIVAL ASSORTED,1.25,4035.95,1.522675388418079,-0.27267538841807903,-17.907650605777764
PARTY FOOD SHOPPER BAG,1.25,1710.8,0.9775039666303881,0.2724960333696119,27.876718936389505
PARTY INVITES BALLOON GIRL,0.85,874.4,0.9880158758724782,-0.1380158758724782,-13.968993742190811
PARTY INVITES DINOSAURS,0.85,1315.35,0.7617628219251821,0.0882371780748179,11.583287545041713
PARTY INVITES FOOTBALL,0.85,950.7199999999999,0.8261657681652106,0.023834231834789388,2.8849212534818065
PARTY INVITES JAZZ HEARTS,0.85,1167.31,0.6468131647293789,0.2031868352706211,31.413528102142564
PARTY INVITES SPACEMAN,0.85,854.78,0.7654445830795831,0.0845554169204169,11.0465759102022
PARTY INVITES WOODLAND,0.85,1845.57,0.8511182781178054,-0.0011182781178054046,-0.13138927297841688
PARTY METAL SIGN ,1.45,10498.57,1.1282276560768931,0.32177234392310683,28.520160996760463
PARTY PIZZA DISH BLUE POLKADOT,0.85,382.22999999999996,0.8462156849878452,0.0037843150121548152,0.44720454599103443
PARTY PIZZA DISH BLUE RETROSPOT,0.85,171.7,1.0315220172648316,-0.18152201726483164,-17.59749324073108
PARTY PIZZA DISH BLUE WHITE SPOT ,0.85,34.849999999999994,0.6822921176958172,0.16770788230418276,24.580070318055633
PARTY PIZZA DISH BLUE+WHITE SPOT ,0.85,20.4,0.9623873094320893,-0.1123873094320893,-11.677970847143625
PARTY PIZZA DISH GREEN POLKADOT,0.85,415.93,0.8116101976847968,0.03838980231520317,4.730078851240917
PARTY PIZZA DISH GREEN RETROSPOT,0.85,70.55,0.9159488286728436,-0.06594882867284357,-7.200056008412564
PARTY PIZZA DISH GREEN WHITE SPOT ,0.85,24.65,0.7481005541437225,0.10189944585627753,13.621089476789901
PARTY PIZZA DISH GREEN+WHITE SPOT ,0.85,10.2,0.7052842115800773,0.14471578841992272,20.51879030379965
PARTY PIZZA DISH PINK POLKADOT,0.85,437.06,0.7056966110652713,0.14430338893472872,20.44836076467736
PARTY PIZZA DISH PINK RETROSPOT,0.85,131.75,0.6674590768983365,0.18254092310166348,27.348631462160345
PARTY PIZZA DISH PINK WHITE SPOT ,0.85,47.599999999999994,0.7163998495830283,0.1336001504169717,18.64882446509893
PARTY PIZZA DISH PINK+WHITE SPOT ,0.85,20.4,0.9197932386203115,-0.0697932386203115,-7.587926904637967
PARTY PIZZA DISH RED RETROSPOT,0.85,1391.71,1.0122185100334908,-0.16221851003349086,-16.026036712974516
PARTY PIZZA DISH RED WHITE SPOT ,0.85,394.4,0.9835034163762437,-0.13350341637624374,-13.574270729850864
PARTY PIZZA DISH RED+WHITE SPOT ,0.85,10.2,0.9286820816966557,-0.07868208169665569,-8.472445333811919
PARTY TIME DESIGN FLANNEL,0.85,307.81,0.6844335419497186,0.16556645805028136,24.190289911660198
PARTY TIME PENCIL ERASERS,0.21,481.81,0.18786468186107472,0.022135318138925275,11.782586231559089
PASTA ENAMEL/BRASS CONTAINER,3.75,45.0,3.3933878912296294,0.35661210877037064,10.509028740629724
PASTEL BLUE PHOTO ALBUM,1.95,46.8,1.7062080227376806,0.24379197726231938,14.28852601871753
PASTEL BLUE PHOTO ALBUM ,1.95,469.21,1.96463051821698,-0.014630518216980137,-0.7446956606506454
PASTEL COLOUR HONEYCOMB FAN,0.39,709.89,0.39693299390153614,-0.006932993901536122,-1.746640870891154
PASTEL PINK PHOTO ALBUM,1.95,199.8,1.8104638257918324,0.13953617420816755,7.707205867377073
PASTEL PINK PHOTO ALBUM ,5.55,272.0,5.1442649154936095,0.4057350845063903,7.887134336421682
PASTEL STRIPE HAMMOCK ,7.95,1466.25,9.256008501676673,-1.306008501676673,-14.109845528340829
PATCHWORK PENCIL CASE BUTTERFLY ,2.1,485.49,2.40375749073567,-0.30375749073566993,-12.63677770766738
PEACE SMALL WOOD LETTERS,6.75,3085.65,6.101310931922517,0.6486890680774833,10.631962135932024
PEACE WOODEN BLOCK LETTERS,6.95,4774.21,8.387914842459576,-1.437914842459576,-17.142697195503935
PEACH KNITTED HEN ,1.65,530.76,2.0235723890270676,-0.3735723890270677,-18.461034112383846
"PEARL & SHELL 42""NECKL. GREEN",10.75,182.75,9.818741163411469,0.9312588365885315,9.484503370541756
"PEARL & SHELL 42""NECKL. IVORY",10.75,301.0,9.96753409976267,0.7824659002373302,7.850145205482277
"PEARL & SHELL 42""NECKL. PINK",10.75,380.89,10.780283574643029,-0.030283574643029,-0.2809163083080752
PEARL AND CHERRY QUARTZ BRACLET,3.5,10.5,4.271961421933929,-0.7719614219339288,-18.070421188037315
PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,1.65,6049.47,1.960463532342407,-0.310463532342407,-15.836230933174155
PEARLISED IVORY HEART LARGE ,1.65,651.15,1.3221185691314614,0.3278814308685385,24.799699400934475
PEARLISED IVORY HEART SMALL ,1.25,266.21,1.1829567145446351,0.06704328545536486,5.667433527453484
PEG BAG APPLE DESIGN,2.55,869.25,2.6180482669309586,-0.06804826693095878,-2.5991983337545284
PEG BAG APPLES DESIGN,2.55,3844.27,2.5539939025032132,-0.003993902503213409,-0.15637870158182118
"PEN, 10 COLOURS - SPACEBOY",0.85,20.4,0.7198918038731794,0.13010819612682056,18.07329871333571
PENCIL CASE GINGHAM FOREST,2.95,106.20000000000002,3.4792547374730285,-0.5292547374730283,-15.211727148711862
PENCIL CASE LIFE IS BEAUTIFUL,2.95,3408.6500000000005,3.210987654920335,-0.26098765492033493,-8.12795572478805
PENNY FARTHING BIRTHDAY CARD,0.42,2499.4900000000002,0.49096075871887873,-0.07096075871887875,-14.453448154195653
PENS ASSORTED FUNKY JEWELED ,0.19,1413.13,0.22408260653819986,-0.03408260653819986,-15.209840274858513
PENS ASSORTED FUNNY FACE,0.19,4802.42,0.2135938060982453,-0.023593806098245296,-11.046109683252244
PENS ASSORTED SPACEBALL,0.19,2234.78,0.18422500711872314,0.005774992881276864,3.134749712646335
PERIWINKLE T-LIGHT HOLDER,1.25,1067.1,1.3190917218846403,-0.0690917218846403,-5.237825447492471
"PET MUG, BUDGIE",0.42,49.980000000000004,0.3486767352851461,0.0713232647148539,20.45541256330913
"PET MUG, GOLDFISH",0.42,28.27,0.4564655376697306,-0.0364655376697306,-7.98867267305396
PETIT TRAY CHIC,1.65,1629.83,1.3853839359849065,0.2646160640150934,19.10055812989998
PHARMACIE FIRST AID TIN,6.75,11235.65,7.404579867971779,-0.6545798679717789,-8.840202680548272
PHOTO CLIP LINE,1.25,411.21,1.0809988504712305,0.16900114952876955,15.633795489708277
PHOTO CUBE,1.65,6410.8099999999995,1.3344798226239314,0.3155201773760685,23.643682881294865
PHOTO FRAME 3 CLASSIC HANGING,9.95,7623.7,8.284790338461214,1.6652096615387855,20.09959930800223
